address,score,account_age_days,eth_balance,tx_count,tx_success_rate,defi_interactions,token_diversity,malicious_score,mixer_score,delegation_capacity,staked_collateral,reputation_score,delegations_given,delegations_received,delegation_success_rate,zkp_usage,malicious_interactions,mixer_transactions,delegations_out,delegations_in
0xa53Fb9C028BB3c32B113d3eC4B3329108A15f41F,677.3826797818829,1728.0517590403833,0.09203468031083703,46,0.945169768517839,1,3,0.0,0.0,0.009203468031083703,0.004601734015541851,0.0,0,0,0.0,0,0,0,0,0
0x8146B2F72A513EE505521D8778f9DBA33380Fc3F,712.9475754778373,599.1246379517331,3.896502874192234,56,0.9404822379203347,10,3,0.13820470361805462,0.0,0.3896502874192234,0.1948251437096117,0.0,0,0,0.0,0,0,0,0,0
0x4aF78D14E08FBCe759018926748add959451fe05,714.283429149599,226.45214793896838,0.5784986944821395,66172,0.9033709073189227,2864,2043,0.0,0.0,0.05784986944821396,0.02892493472410698,0.0,0,0,0.0,0,0,0,0,0
0x6cb8BcEEAadA20c84D00546FA86E919a10ef8fF7,672.3503908980341,1272.7722554266106,0.016683184759298066,81,0.9128615973613404,15,6,0.0,0.0,0.0016683184759298066,0.0008341592379649033,0.0,0,0,0.0,0,0,0,0,0
0xdFA8367115bd6b21187CdFd24De64B3eB886960C,654.2695429942194,1711.0119657435353,0.015479351540305787,5,0.9918440848558385,0,0,0.17459944810960687,0.0,0.0015479351540305787,0.0007739675770152894,0.0,0,0,0.0,0,0,0,0,0
0x54F18FCB8535fd0E3FBDA3BF154B61eca2230907,723.9460830767687,1327.7589948043506,0.08474135205101674,37815,0.9863991515647644,6664,2651,0.0,0.0,0.008474135205101674,0.004237067602550837,0.0,0,0,0.0,0,0,0,0,0
0xc247d6152A36cA5ff8a8624a60b0f4c41781D1c0,705.3103309170032,119.09152294400918,0.00306149465204868,6843,0.951843852663862,563,344,0.0,0.0,0.00030614946520486803,0.00015307473260243402,0.0,0,0,0.0,0,0,0,0,0
0xdA17669Db313678A3dB15E85797f28E2f43002Fa,749.9527082927323,361.50102161407494,5.863874796719997,55,0.9857567714213654,7,4,0.0,0.0,0.5863874796719997,0.29319373983599983,0.0,0,0,0.0,0,0,0,0,0
0xb695E8EC75063073905202829c2321f9879E81c3,674.9533059482327,1228.4929045189015,0.0947349944439508,30,0.9802865447327231,3,0,0.0,0.0,0.00947349944439508,0.00473674972219754,0.0,0,0,0.0,0,0,0,0,0
0xB191ccD40eeF6001Dd2232c7D332661629dec522,690.2599728984018,1463.9310854563353,0.9088411175234077,9,0.9744442566378602,0,0,0.0,0.0,0.09088411175234078,0.04544205587617039,0.0,0,0,0.0,0,0,0,0,0
0x65f9d7DE3a6BBA781eEDd4A9fAC53F9A2340da58,700.4428865758314,15.309963930813533,0.07460408829264768,428,0.9386796992346382,22,13,0.0,0.0,0.007460408829264769,0.0037302044146323844,0.0,0,0,0.0,0,0,0,0,0
0xbB7151b6a099E9002C078C374F32fc7AAF473fA2,796.1893827781563,11.521574835248872,19.686704308388126,65,0.8119768046848994,3,4,0.0,0.0,1.9686704308388128,0.9843352154194064,0.0,0,0,0.0,0,0,0,0,0
0x371a97a7b1C702Be6A589153A9dF92d9315202Ce,687.076411135792,231.44792923608273,0.03504642698498206,244,0.7963975466210851,12,11,0.0,0.0,0.003504642698498206,0.001752321349249103,0.0,0,0,0.0,0,0,0,0,0
0x4F6b78B8C67d5cCc5882874FAA5E6d89e1075EDa,666.4553199957589,913.4313236916427,0.00578489963042016,39,0.9131382960227253,1,0,0.0,0.0,0.000578489963042016,0.000289244981521008,0.0,0,0,0.0,0,0,0,0,0
0xFbC5274268742ffC256c7b550E1F2C5b919FD760,706.5575798522418,28.935463279814254,0.03581662596900953,9179,0.9267150008451869,1100,120,0.0,0.0,0.0035816625969009534,0.0017908312984504767,0.0,0,0,0.0,0,0,0,0,0
0xe1FAED54258c1fD4B0687bBdA8FA6A5DF923D3D0,670.864507675172,1719.3894195492762,0.0199233474579961,16,0.9153724769802379,1,0,0.0,0.0,0.00199233474579961,0.000996167372899805,0.0,0,0,0.0,0,0,0,0,0
0xfDd79221a6F1c63B8efB968Ef28Aa81E105a6dB3,709.6920358708591,101.87013358371199,0.09746751714828564,4588,0.9588193181803033,838,419,0.0,0.0,0.009746751714828564,0.004873375857414282,0.0,0,0,0.0,0,0,0,0,0
0x13981203e2574f2d21CDCb931Ee2D78161D87E5F,796.4362075343863,16.495587984692605,39.0969189053448,187,0.7253985962488221,15,1,0.0,0.0,3.9096918905344804,1.9548459452672402,0.0,0,0,0.0,0,0,0,0,0
0x3693F8c278d048B719a12662648f60551fB96f6d,663.4124562458187,18.6268221766901,0.32367379415352454,92,0.9937631555677339,5,4,0.0,0.0,0.032367379415352455,0.016183689707676228,0.0,0,0,0.0,0,0,0,0,0
0x080F786c9b7e07aCcC4F8D27575524D84b686889,665.6433982700414,304.92279353313023,0.43661147033107495,48,0.8473851869212043,0,3,0.0,0.0,0.0436611470331075,0.02183057351655375,0.0,0,0,0.0,0,0,0,0,0
0x6Bea8D1A4C7058688fD7b31040e966c1f1192896,760.4633479550479,119.4376364979573,0.9636688678491035,2937,0.9084281854433514,415,214,0.0,0.0,0.09636688678491036,0.04818344339245518,0.9730310716213566,2,3,0.938222040723049,1,0,0,3,2
0x35173877050fCfDd4BA1c1CFC9aEb59816bC3efC,715.222295856423,263.8034898884988,0.35579742437344175,9799,0.9482386636952342,1768,138,0.0,0.0,0.03557974243734418,0.01778987121867209,0.0,0,0,0.0,0,0,0,0,0
0x50c5453f8b3168A0F2EB075D05769059E11774d5,768.9967669087762,125.64951776403109,2.875015822663687,63700,0.905418743416916,6583,3150,0.0,0.0,0.2875015822663687,0.14375079113318434,0.0,0,0,0.0,0,0,0,0,0
0x9D9ee1de2F8712A096796A207030d3D6C00C58C2,735.6763110026928,333.84680429197556,0.9605569266461007,725,0.9156934217462506,73,68,0.0,0.0,0.09605569266461007,0.04802784633230504,0.0,0,0,0.0,0,0,0,0,0
0x70be0bD9c00cC143D7dCb1EC0264820C194a6762,791.7260726513261,228.4083668511269,572.8190862875299,21,0.712164631631198,4,0,0.0,0.253981520606381,57.281908628752994,28.640954314376497,0.5547133717168512,1,2,0.8592906669387189,0,0,0,3,2
0x84F431562bf79A5bAC9Cd836FcB70a5952cf7bEe,771.8487117565201,1359.245716695571,4.512143818849744,297,0.9531997990907501,14,28,0.0,0.0,0.45121438188497437,0.22560719094248718,0.0,0,0,0.0,0,0,0,0,0
0x1fD861Fc8Fe18d1c8204175C5E45129c218d2F12,659.267859801793,77.87380419763059,0.0651755690030792,8,0.9822103997300775,1,0,0.0,0.0,0.006517556900307921,0.0032587784501539605,0.0,0,0,0.0,0,0,0,0,0
0xAa8368B296065022c211F6571aA1d88f9D4e4c78,654.4671821269925,17.289240804600446,0.06541464999935816,16,0.9171038683949618,2,1,0.0,0.0,0.006541464999935816,0.003270732499967908,0.0,0,0,0.0,0,0,0,0,0
0xC822D2d17dC1d6525bD2bDDAAff7b20Fb49bf95d,792.1475803770617,260.52568119416674,2.677401378916513,7600,0.9307329086915906,548,330,0.0,0.0,0.2677401378916513,0.13387006894582565,0.7033488221523349,3,2,0.8028540687516703,1,0,0,1,1
0xb45CB53E5191A6FBdA0edC5e658A9E30bD807aF4,659.2436977804142,6.438891138929446,0.01904712855225096,69,0.977607671357752,2,2,0.0,0.0,0.001904712855225096,0.000952356427612548,0.0,0,0,0.0,0,0,0,0,0
0x239913d451De4D44971D495c2070a2b9B6E17feF,656.8587950927424,151.4408595216126,0.2018995285932105,96,0.9177749095998312,15,1,0.0,0.0,0.020189952859321052,0.010094976429660526,0.0,0,0,0.0,0,0,0,0,0
0x5bF1E59aee608e76c46155D25dec3CE718F4C399,673.5570858137346,322.41421751237806,0.010127850181476918,860,0.7179053787829318,55,7,0.0,0.0,0.0010127850181476919,0.0005063925090738459,0.0,0,0,0.0,0,0,0,0,0
0x2Ef1AD20111f691E451F0d915e7bA71Dfa9f6bBf,701.5194567130211,26.59829214751617,0.17445088154413013,7550,0.7006848692989548,489,285,0.0,0.0,0.017445088154413015,0.008722544077206507,0.0,0,0,0.0,0,0,0,0,0
0x726c294D8903AB3e530E74ccBfEA785C51D84Beb,873.4904197955206,16.118032470964984,25.476569026175657,403,0.9930317330329129,49,31,0.0,0.0,2.547656902617566,1.273828451308783,0.0,0,0,0.0,0,0,0,0,0
0x30fe91A448640fBC4788E1AFda8280b63651a404,771.2547719432329,21.460247667607305,3.2019442344384377,9272,0.9881122429180589,376,570,0.0,0.0,0.3201944234438438,0.1600972117219219,0.0,0,0,0.0,0,0,0,0,0
0x66BC0e6a5b0F95a674485b831Df10332706B88a7,714.5102401740708,20.196185557249564,0.539540031442728,5817,0.9044567187111715,758,88,0.0,0.0,0.0539540031442728,0.0269770015721364,0.0,0,0,0.0,0,0,0,0,0
0xB43f5bf6243131B9b9FeBF539c889DE2DaEDb29d,701.7451684435096,205.2990092568942,0.0711131905420878,6270,0.7423276531334019,423,67,0.0,0.0,0.00711131905420878,0.00355565952710439,0.0,0,0,0.0,0,0,0,0,0
0xd9eeCA320E5f7401F4673072E3D40356679FEa7F,707.8667723692968,26.43258246976896,0.24715703830165228,495,0.8944014407724785,95,31,0.0,0.0,0.02471570383016523,0.012357851915082615,0.0,0,0,0.0,0,0,0,0,0
0x11f70089504A3E2a274A958d0435db0F640DBc33,655.9866741143262,186.04967133551347,0.05478937201352823,8,0.9235701794578748,1,0,0.0,0.0,0.005478937201352823,0.0027394686006764115,0.0,0,0,0.0,0,0,0,0,0
0xebE37AA0aA488Cc50A688893aa154066e56b160D,673.8199418266274,1093.474453538568,0.061516708642372075,66,0.9967118661787293,12,1,0.0,0.0,0.0061516708642372075,0.0030758354321186038,0.0,0,0,0.0,0,0,0,0,0
0x811401B6790073003ff883B1Af5DE5077fdF7F93,874.6150225866135,219.70111479143085,26.900320451667454,338,0.9873125044440931,64,29,0.0,0.0,2.6900320451667454,1.3450160225833727,0.0,0,0,0.0,0,0,0,0,0
0x289C3CcCFbd69C0a818eF19BbCd755A623Ae6C7D,707.1186046621833,26.695936680388574,0.03671016639452701,996,0.918661547829488,137,25,0.0,0.0,0.0036710166394527013,0.0018355083197263507,0.0,0,0,0.0,0,0,0,0,0
0xCb13A0D05453D30D159cce2533aF5d61A907Afbf,707.4579194402372,263.0442093023148,0.061784800403510455,700,0.907144016958638,48,27,0.0,0.0,0.0061784800403510455,0.0030892400201755228,0.0,0,0,0.0,0,0,0,0,0
0xe344A2e1e9179b99aD4E435cf7EaA38c977bb9F9,714.0568527155722,234.67808262606673,0.05154783566266922,745,0.9627267103570458,44,16,0.0,0.0,0.005154783566266922,0.002577391783133461,0.3962809648757183,1,2,0.7231134155599195,0,0,0,1,0
0x4A1700c40aa21396EDAd2e36f6692d892aBd03Cb,656.3538665644918,250.59056418532597,0.09214511788169029,9,0.9190505718376327,1,0,0.0,0.0,0.00921451178816903,0.004607255894084515,0.0,0,0,0.0,0,0,0,0,0
0xC27b0Cb3C4F7e3B025AAD37832C5F8091E9cF673,618.9864006171674,24.823026114228004,0.6382274858442527,14,0.9447260236908455,2,0,0.4117997369522097,0.0,0.06382274858442527,0.031911374292212635,0.0,0,0,0.0,0,1,0,0,0
0xDB023392E3214c7E3FFC9a0969155EBB94de2c94,765.0854094891464,54.26609343027059,4.48521292189215,184,0.9556288200447389,23,16,0.0,0.0,0.448521292189215,0.2242606460946075,0.0,0,0,0.0,0,0,0,0,0
0x7f7f6430eeB6Bfe12652EBB89780b90A473C60bF,773.6705396610863,281.0226965060007,2.127793575323079,951,0.8867844544110908,32,14,0.0,0.0,0.21277935753230792,0.10638967876615396,0.5138034988059778,5,1,0.8211829678284707,0,0,0,1,1
0x776175d4f858e406c12129AA6d0DF07E4287Bffa,733.8537139084365,1435.7901862436286,0.3276485118553069,634,0.9923245606909848,77,36,0.0,0.0,0.03276485118553069,0.016382425592765346,0.5282329708954255,0,3,0.7393920281344907,0,0,0,3,0
0x6B671867F593C64924a1d75056Aae7746b501cf6,711.6846676340167,331.12973665816764,0.7202595961439006,237,0.868379788760632,40,23,0.0,0.0,0.07202595961439005,0.03601297980719503,0.0,0,0,0.0,0,0,0,0,0
0x78a5736919A9A32724e7F414E389366CB431F27b,702.8425523381477,762.2410770816787,0.0072448158711525545,2522,0.9928149724064379,41,190,0.0,0.34269124921904376,0.0007244815871152555,0.00036224079355762776,0.0,0,0,0.0,0,0,0,0,0
0x779243ACD51e14A96443Add11b844f2300966120,661.7319280540137,273.3341367813532,0.313649762774436,7,0.9002976093296584,0,0,0.0,0.0,0.031364976277443606,0.015682488138721803,0.0,0,0,0.0,0,0,0,0,0
0x29527700e10ae8EE39ad4F53F295bC15A29F391d,738.8803477194501,298.49535224637214,6.924484818651282,21,0.15989254213126566,3,0,0.0,0.0,0.6924484818651283,0.34622424093256415,0.0,0,0,0.0,0,0,0,0,0
0x881A5B260aFb41DCad597f8670599804089EF962,621.7750937864861,113.53683446664635,0.22462177364040353,61,0.9080145001053861,8,3,0.11643205331811016,0.312543598769326,0.022462177364040353,0.011231088682020177,0.0,0,0,0.0,0,0,0,0,0
0x16Fda026C634B58bf57Cc5c0d066994D5543F02C,679.0270328506365,34.20726849653782,0.038015645613758677,255,0.9622841502467372,40,5,0.0,0.0,0.003801564561375868,0.001900782280687934,0.0,0,0,0.0,0,0,0,0,0
0xF821275Cfaac9107885d9E67039e83d44a926d30,677.4385376357783,214.41454530460265,0.06400966062946041,302,0.9837992339454559,31,2,0.0,0.0,0.006400966062946042,0.003200483031473021,0.0,0,0,0.0,0,0,0,0,0
0xF576C0fF99153D73500c049c38254a9706884871,702.0547256448567,66.22992872736336,0.038150925750039845,736,0.9691319806411187,33,13,0.0,0.0,0.0038150925750039845,0.0019075462875019922,0.0,0,0,0.0,0,0,0,0,0
0x6DD96d1dB2B42d40Bd37B5396A43751874d198C6,707.1594841136109,35.36685976897333,0.039376805231218386,9830,0.9704080696203834,234,695,0.0,0.0,0.003937680523121839,0.0019688402615609195,0.0,0,0,0.0,0,0,0,0,0
0x3D4D807888916c16dE0e143BC93c5fe4D8a91fc1,745.8570705499308,134.64809411488574,6.548758552206534,5,0.9132174279378883,0,0,0.0,0.0,0.6548758552206535,0.32743792761032675,0.0,0,0,0.0,0,0,0,0,0
0x0B098F633030F9e53062489e401F54889515362D,799.4068581285388,284.0211661078838,59.170543475802674,65,0.19606844556812375,5,1,0.0,0.0,5.917054347580268,2.958527173790134,0.0,0,0,0.0,0,0,0,0,0
0x4Ad23BfD9709a8346E93cFDE23b48eA0aE49459A,616.4023483034783,155.9405331743262,0.047328858968935496,490,0.9916563070873584,88,44,0.9685191360409349,0.0,0.00473288589689355,0.002366442948446775,0.0,0,0,0.0,0,2,0,0,0
0x9267f5588e69309b0D6CfF1974fb55697fC40c81,637.8207268456588,103.35733696731603,0.06595334374764733,2,0.940239300397381,0,0,0.0,0.4773560416729625,0.006595334374764734,0.003297667187382367,0.0,0,0,0.0,0,0,0,0,0
0x1bc0Ca493bC7A5B8e4799d407ec19b3c7c6F7319,665.8473237841251,35.05378780125436,0.3755872729950378,100,0.9744228330265301,12,3,0.0,0.0,0.03755872729950378,0.01877936364975189,0.0,0,0,0.0,0,0,0,0,0
0xC7d11eb14604e2a03cbCff7dEfd5e39950aF3656,690.4105629494032,156.3910825136109,0.07063787855747307,5916,0.9493627028541705,212,121,0.0,0.43893943530575996,0.007063787855747307,0.0035318939278736537,0.0,0,0,0.0,0,0,0,0,0
0xc1F94Ab1C3F2cAd15B7A38A683e06a04060ff25F,778.8348612383958,1163.7519820207563,6.024286050868003,231,0.9017022047278617,18,8,0.0,0.0,0.6024286050868004,0.3012143025434002,0.2784183666087017,0,0,0.7297447894200672,0,0,0,0,0
0x8780b4918bf737DCc4cAD8438A2C2f039C22CF80,723.3882120251836,1067.1660494019834,0.5795437056986681,496,0.9000675179855282,32,45,0.0,0.0,0.05795437056986681,0.028977185284933406,0.22421418017357642,2,1,0.9407151956165487,0,0,0,2,2
0xc66a9aBF27cB69A70b46AfE016b433712A4b6981,681.74966587597,505.6885094543454,0.7639434794626663,68,0.9339849474105546,12,4,0.0,0.0,0.07639434794626664,0.03819717397313332,0.0,0,0,0.0,0,0,0,0,0
0x2e8E44CfC2b000D371cB9657B84050a5Ab7a1cCd,655.8830415727437,67.685089361525,0.47665601061218466,2,0.7306795668001314,0,0,0.0,0.0,0.04766560106121847,0.023832800530609235,0.0,0,0,0.0,0,0,0,0,0
0x4d8d8480EBF7029aE9039bDf8BC2B1193B586218,667.7413432921755,990.4981310825858,0.02003566335764544,23,0.9039448962860493,3,0,0.0,0.0,0.0020035663357645442,0.0010017831678822721,0.0,0,0,0.0,0,0,0,0,0
0x4521F444C0805fa9217CDf44211dAD705ECA43C9,655.5966819698234,209.80766347194447,0.07180243934766486,24,0.9118711197291157,3,2,0.0,0.0,0.007180243934766487,0.0035901219673832433,0.0,0,0,0.0,0,0,0,0,0
0xCC43531Ad6F38f5e706449C584501A9Ee880415b,668.4381079504118,27.796080200384868,0.588467128022802,8,0.9488639442724235,0,0,0.0,0.0,0.0588467128022802,0.0294233564011401,0.0,0,0,0.0,0,0,0,0,0
0xbB227D9FF853591649Db8427631859Cc9bf2EBCe,708.7335606281583,481.5747926560938,0.06425873699549149,952,0.8934791438383817,114,76,0.0,0.0,0.00642587369954915,0.003212936849774575,0.0,0,0,0.0,0,0,0,0,0
0x49dBe76C292312E075e22b813043C15c126E9a4F,654.9301274839596,14.859669524717532,0.0350846727527457,4,0.9234047000752506,0,0,0.0,0.0,0.0035084672752745704,0.0017542336376372852,0.0,0,0,0.0,0,0,0,0,0
0xB174E38eD7Cd93585c3EA4bC5AE247Fba5A500DD,714.2720110789223,8.46905569372624,0.4666992892307238,4711,0.9110280188754277,254,132,0.0,0.0,0.04666992892307238,0.02333496446153619,0.0,0,0,0.0,0,0,0,0,0
0xb1Ce423065639eFc5633f7eB6b046Fbb5a5Dd19e,827.3338003717191,352.7800955902083,15.962589622697596,96,0.9817284297709334,6,1,0.0,0.0,1.5962589622697596,0.7981294811348798,0.7263341037612444,2,2,0.8010569028089829,0,0,0,2,0
0xB7A83f3997eA795C14717F83813DF20fDa22eb96,755.2939535542317,27.653747178660236,8.00136564036502,6,0.9804556408089986,0,0,0.0,0.0,0.800136564036502,0.400068282018251,0.0,0,0,0.0,0,0,0,0,0
0x8AFB8e54e2ae694496F5ceAb3F6513eAD0427f80,659.1786746617315,29.947292142846994,0.0435039473770935,16,0.9714276970240892,0,0,0.0,0.0,0.004350394737709351,0.0021751973688546753,0.0,0,0,0.0,0,0,0,0,0
0x323E031Cd3dfdc8f26AfF800e076f7Ebc782b43d,769.3094939176963,267.463403357484,3.1258558553348568,4483,0.9393192746319571,59,362,0.0,0.0,0.3125855855334857,0.15629279276674285,0.0,0,0,0.0,0,0,0,0,0
0xAe78d5cb529355014e61EaD58578CBB39695A8DC,615.109436488242,6.301522227382863,0.3193487552886658,1,0.9278368738083987,0,0,0.4350128406845116,0.0,0.031934875528866584,0.015967437764433292,0.0,0,0,0.0,0,1,0,0,0
0xaF66F70D2c10a7352e8b64cB1779d9312E02deb4,701.6046342280251,876.8451082974232,1.5169573907436495,18,0.9299969956769446,3,0,0.0,0.0,0.15169573907436495,0.07584786953718248,0.0,0,0,0.0,0,0,0,0,0
0x6B04Af81B4c73Bbe16966fE832c9d53B38bb1A86,707.3621693679545,249.73035658141066,0.03582721298042638,642,0.963752960620605,101,17,0.0,0.0,0.0035827212980426384,0.0017913606490213192,0.0,0,0,0.0,0,0,0,0,0
0x9e2dBdC8C24baD9CE092E2e32B96f784dE3063E3,706.146835109343,173.50076531963944,0.02540097702872849,98781,0.9585611929297901,14950,4172,0.0,0.0,0.002540097702872849,0.0012700488514364246,0.0,0,0,0.0,0,0,0,0,0
0x8EdAaE34b554e5743D220aD5da16d9ff3aC7B940,665.1687265562269,362.3945230747495,0.20758583604038972,8,0.903715114721779,0,0,0.0,0.0,0.020758583604038972,0.010379291802019486,0.0,0,0,0.0,0,0,0,0,0
0x7dDde5BD8748eaA3000AFeCf23c888c422254E9a,880.2719314319698,584.0706005144191,95.93645163090842,6286,0.9620368595702444,182,347,0.0,0.0,9.593645163090843,4.796822581545421,0.0,0,0,0.0,0,0,0,0,0
0x980D60B61D69B78A3F5C68CB63d33599D063cA27,655.4108008933752,117.12901534804844,0.006520535778261116,0,0.8092693815352116,0,0,0.0,0.0,0.0006520535778261117,0.00032602678891305585,0.0,0,0,0.0,0,0,0,0,0
0x92F8338ce63799a2E5343fd32d0aEccF12D240D1,675.2306423695429,448.60068025742106,0.015148302082399645,295,0.9804953747789567,22,21,0.24375833288674423,0.0,0.0015148302082399645,0.0007574151041199823,0.5664177087039691,4,0,0.9311238342929394,0,0,0,3,1
0x61F1f0814F4240A80F7d5F84523355d2094b05dc,809.5999309685363,120.17051876720127,7.960468839264061,2381,0.9757252939375114,61,131,0.0,0.0,0.7960468839264061,0.39802344196320305,0.0,0,0,0.0,0,0,0,0,0
0x409619a4851273DD0b14F913097A27DA0eDe021A,658.6019693489771,21.887208591957386,0.09130247312508616,26,0.9557251792078063,2,2,0.0,0.0,0.009130247312508616,0.004565123656254308,0.0,0,0,0.0,0,0,0,0,0
0x189eF36C44E5f3ac13CAc72fF933733c5Aa88f5A,730.1014089531968,1299.0511673186165,0.73937251813996,869,0.987813070309665,74,80,0.0,0.0,0.073937251813996,0.036968625906998,0.0,0,0,0.0,0,0,0,0,0
0x694b6bbDd6BD4dbcEE850564766Efe5d4EE424D6,847.9977054043318,660.7989567331153,33.50623689411824,291,0.7443402274411417,8,23,0.0,0.0,3.350623689411824,1.675311844705912,0.0,0,0,0.0,0,0,0,0,0
0xA7E171414a7F10De1a6b295F885c81B90Afa434c,660.2686623618642,58.64945625113657,0.8588037617725871,49,0.8031758049326281,6,2,0.0,0.0,0.08588037617725872,0.04294018808862936,0.0,0,0,0.0,0,0,0,0,0
0x0c4f37FB8FB271feAa71D14342B18Fe601978314,667.1768016256862,831.6401847527616,0.003604513648617469,6,0.8996327074718989,0,0,0.0,0.0,0.0003604513648617469,0.00018022568243087345,0.0,0,0,0.0,0,0,0,0,0
0xc802b6Daed890365619da33dF5A9eA5deA15de21,784.7313719829451,79.53996926536672,2.447598989836866,8542,0.9863101475375456,132,803,0.0,0.0,0.2447598989836866,0.1223799494918433,0.11077774669976315,1,1,0.8959435445344097,0,0,0,2,2
0x2Ece48Df9b69C1F194180F2b0559Aa196d885068,845.0554142595637,28.734520747157124,60.709993619296014,22,0.9975175015184959,4,1,0.0,0.0,6.070999361929601,3.0354996809648007,0.9454867659413826,5,0,0.7281964505564177,0,0,0,1,2
0x368a6B1d2191E87551cf0427A2d88904f597C12C,764.3584801473241,82.0594416203123,4.056480929489878,737,0.33024580364664746,95,27,0.0,0.0,0.4056480929489878,0.2028240464744939,0.0,0,0,0.0,0,0,0,0,0
0xc29B606Cb75C2Ce1e09e50DCc6e1997c54E1b0E1,647.3330173791145,26.188126189713618,0.8311919716367583,41,0.9698585039089279,2,2,0.0,0.9128791001804436,0.08311919716367583,0.041559598581837914,0.0,0,0,0.0,0,0,1,0,0
0xEBa73075bC3B5670c3435a7Ca476068C8EfC7796,655.5447051299005,231.44808724947052,0.09261872073971322,2,0.7457295205178428,0,0,0.0,0.0,0.009261872073971323,0.0046309360369856615,0.0,0,0,0.0,0,0,0,0,0
0xd683a26D80a511329A4f0B164d39FA6e6A053390,654.8254691693787,1.6465280879105033,0.07596435994925183,7,0.9032025811936076,0,0,0.0,0.0,0.0075964359949251825,0.0037982179974625913,0.0,0,0,0.0,0,0,0,0,0
0x02Bd1536b645b6627249567fEeE1c1a1fcbd9a20,659.6929281233259,51.30993096742078,0.07416501768587541,57,0.9462402729891121,10,5,0.0,0.0,0.0074165017685875415,0.0037082508842937708,0.0,0,0,0.0,0,0,0,0,0
0x95E8cE76E35bd71A64F0bC1001bc120e8B40e5F3,704.8737214982034,239.2139234052824,2.2400701508080405,4,0.9476164593303777,0,0,0.0,0.0,0.22400701508080406,0.11200350754040203,0.0,0,0,0.0,0,0,0,0,0
0xBeD32755da16cA557600456271e0Cd4b17aC15d0,707.5836524454905,256.80220099585506,0.026203463838687505,566,0.9120115147478663,69,33,0.0,0.0,0.0026203463838687505,0.0013101731919343753,0.0,0,0,0.0,0,0,0,0,0
0xA890a37a469537409a8D546BCF29e86830a83EE1,616.9558303718032,112.79903840298768,0.03371306416853993,8705,0.8627144185399377,1318,113,0.47634934875346424,0.0,0.0033713064168539933,0.0016856532084269966,0.0,0,0,0.0,0,1,0,0,0
0x6De81b537c0c7c303A8097B0a2128541Ad492A71,712.2691280175115,528.6010499859323,0.3488927258402784,208,0.9378772319466762,34,11,0.0,0.0,0.034889272584027846,0.017444636292013923,0.0,0,0,0.0,0,0,0,0,0
0xB52802141b63fF427969965AdDd05e4eF5C6e819,738.0745191257597,565.9296862622053,0.16188049412157268,8010,0.9907720618344136,597,209,0.0,0.0,0.01618804941215727,0.008094024706078635,0.0610198454406955,5,3,0.8874080559166384,0,0,0,0,2
0x584D0a6A4951B50233c904C271c44173A526b81a,701.7508338862049,214.39444908809872,0.03189333147780169,53890,0.7478135845829978,6438,4161,0.0,0.0,0.003189333147780169,0.0015946665738900846,0.0,0,0,0.0,0,0,0,0,0
0xeC56A776A9C21B615c37cf0D9E10Bb42c2e042e4,694.5759251985265,1429.810499729718,1.6089924157756723,314,0.2964704409202468,11,5,0.0,0.0,0.16089924157756724,0.08044962078878362,0.0,0,0,0.0,0,0,0,0,0
0x915ec3b2c04423D1d5cB54f35466d3104a821e5A,660.4844830657707,177.71426690964992,0.004819296034528121,27,0.9840309230518478,1,0,0.0,0.0,0.0004819296034528121,0.00024096480172640605,0.0,0,0,0.0,0,0,0,0,0
